CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,UniqueProducts,FirstPurchase,LastPurchase,CustomerLifetime,AvgOrderValue,PurchaseFrequency,Cluster,Cluster_Name,PCA1,PCA2
13473.0,61,2,422.64,266,12.666666666666666,3.728095238095238,21,2011-01-11 08:45:00,2011-10-10 11:20:00,272,211.32,0.007326007326007326,0,Loyal Customers,-0.44390059672081583,-0.11256925543953591
13474.0,236,1,229.59,132,2.0625,2.32265625,59,2011-04-17 13:53:00,2011-04-17 13:53:00,0,229.59,1.0,0,Loyal Customers,-0.8043433052248968,0.4476262462478291
13475.0,191,4,1431.78,1012,11.767441860465116,2.8886046511627907,64,2011-02-14 12:36:00,2011-06-01 13:52:00,107,357.945,0.037037037037037035,0,Loyal Customers,-0.3321119374954155,0.3102521081490761
13476.0,179,2,1238.47,417,7.189655172413793,8.79551724137931,56,2011-03-03 14:43:00,2011-06-14 12:00:00,102,619.235,0.019417475728155338,0,Loyal Customers,-0.48377843152673683,0.43750714698972426
13477.0,38,6,1454.58,1021,12.924050632911392,2.530886075949367,57,2011-02-21 12:29:00,2011-11-02 12:04:00,253,242.42999999999998,0.023622047244094488,0,Loyal Customers,0.21708486329374602,-0.33003498560286376
13479.0,201,2,300.95,134,8.933333333333334,4.6466666666666665,14,2011-04-19 11:27:00,2011-05-23 10:45:00,33,150.475,0.058823529411764705,0,Loyal Customers,-0.9154562244511769,0.39511192344131285
13481.0,46,5,1804.56,1142,10.477064220183486,2.2855963302752293,98,2011-03-28 09:07:00,2011-10-25 09:07:00,211,360.912,0.02358490566037736,0,Loyal Customers,0.4101358116664546,-0.3299602999807365
13482.0,232,1,184.64,116,10.545454545454545,2.439090909090909,11,2011-04-21 17:03:00,2011-04-21 17:03:00,0,184.64,1.0,0,Loyal Customers,-1.1050768115866112,0.5503460485735994
13483.0,66,1,140.34,160,16.0,1.0559999999999998,10,2011-10-05 11:53:00,2011-10-05 11:53:00,0,140.34,1.0,0,Loyal Customers,-0.6273171409078091,-0.08370256168644374
13484.0,241,1,313.8,44,5.5,7.5,8,2011-04-12 16:30:00,2011-04-12 16:30:00,0,313.8,1.0,0,Loyal Customers,-1.1306950672981575,0.6542825419168523
13485.0,233,1,454.24,277,12.043478260869565,2.425217391304348,23,2011-04-20 13:58:00,2011-04-20 13:58:00,0,454.24,1.0,0,Loyal Customers,-0.9896839700002001,0.6484079953343674
13486.0,78,3,1122.41,669,9.695652173913043,2.9099999999999997,69,2011-07-07 17:19:00,2011-09-22 13:13:00,76,374.1366666666667,0.03896103896103896,0,Loyal Customers,-0.05747034317513654,-0.10834250387288318
13487.0,58,3,575.4,265,7.794117647058823,4.451176470588235,26,2010-12-21 14:54:00,2011-10-13 12:07:00,295,191.79999999999998,0.010135135135135136,0,Loyal Customers,-0.32086916253736186,-0.16174102990379757
13488.0,17,13,8968.31,4518,10.706161137440759,3.4669194312796208,271,2010-12-07 13:01:00,2011-11-22 14:41:00,350,689.87,0.037037037037037035,0,Loyal Customers,2.637214771157503,-0.6482992257534902
13489.0,105,4,449.52,560,40.0,1.417142857142857,11,2011-02-18 10:42:00,2011-08-26 13:16:00,189,112.38,0.021052631578947368,0,Loyal Customers,-0.4946394253729472,-0.00607531645937126
13491.0,52,10,1215.82,903,10.5,3.372093023255814,73,2010-12-02 14:30:00,2011-10-19 08:32:00,320,121.582,0.03115264797507788,0,Loyal Customers,0.5549471776990983,-0.4756509073018007
13492.0,136,3,1269.84,408,8.16,4.5016,38,2011-05-09 10:06:00,2011-07-26 14:25:00,78,423.28,0.0379746835443038,0,Loyal Customers,-0.4132211705908227,0.2245968760405603
13493.0,275,2,498.63,377,62.833333333333336,3.8616666666666664,5,2011-02-25 16:42:00,2011-03-09 15:35:00,11,249.315,0.16666666666666666,0,Loyal Customers,-1.1707161326809012,0.7474783039668403
13494.0,312,1,316.26000000000005,162,9.0,3.665,18,2011-02-01 11:58:00,2011-02-01 11:58:00,0,316.26000000000005,1.0,0,Loyal Customers,-1.276666531065729,0.8898385635936706
13495.0,8,5,2044.8700000000001,829,17.270833333333332,2.5783333333333336,34,2010-12-06 15:14:00,2011-12-02 11:21:00,360,408.97400000000005,0.013850415512465374,0,Loyal Customers,0.13336784186837886,-0.25375510950757885
13496.0,11,2,653.33,341,9.742857142857142,3.108285714285714,28,2010-12-15 10:17:00,2011-11-29 10:58:00,349,326.665,0.005714285714285714,0,Loyal Customers,-0.22702391864903196,-0.25785570707374084
13497.0,283,2,348.05,163,8.578947368421053,2.973684210526316,19,2010-12-06 11:37:00,2011-03-02 09:04:00,85,174.025,0.023255813953488372,0,Loyal Customers,-1.1211930218270423,0.6971226776898014
13499.0,18,5,1159.11,1365,32.5,2.131666666666667,31,2011-03-15 08:52:00,2011-11-22 11:21:00,252,231.82199999999997,0.019762845849802372,0,Loyal Customers,0.017400200687734707,-0.3248432610407983
13500.0,23,3,1166.77,609,9.36923076923077,3.627076923076923,60,2011-08-09 12:20:00,2011-11-16 15:35:00,99,388.92333333333335,0.03,0,Loyal Customers,0.0518817089590436,-0.2778519231252925
13501.0,288,1,1340.32,560,10.76923076923077,3.7321153846153843,52,2011-02-24 18:59:00,2011-02-24 18:59:00,0,1340.32,1.0,0,Loyal Customers,-0.8298540059623256,1.1927690441962178
13502.0,17,3,292.0,264,14.666666666666666,1.7977777777777777,17,2011-01-20 09:03:00,2011-11-23 10:39:00,307,97.33333333333333,0.00974025974025974,0,Loyal Customers,-0.28217968393070203,-0.34152381020815364
13503.0,71,1,216.85,248,14.588235294117647,2.1811764705882353,17,2011-09-29 13:23:00,2011-09-29 13:23:00,0,216.85,1.0,0,Loyal Customers,-0.5856372616643735,-0.048795563355331056
13504.0,64,1,295.93,178,8.090909090909092,3.7018181818181817,22,2011-10-06 13:20:00,2011-10-06 13:20:00,0,295.93,1.0,0,Loyal Customers,-0.52079404122108,-0.051372971981000264
13505.0,73,4,3633.63,2467,11.691943127962086,2.601232227488152,181,2011-04-21 12:07:00,2011-09-28 11:56:00,159,908.4075,0.025,0,Loyal Customers,0.9399870948981249,-0.12817568670571952
13506.0,316,2,458.52,324,12.461538461538462,2.8611538461538464,26,2010-12-05 12:15:00,2011-01-27 13:53:00,53,229.26,0.037037037037037035,0,Loyal Customers,-1.162550818633442,0.8281944014109132
13507.0,3,4,2479.16,1597,9.858024691358025,3.3541975308641976,146,2011-07-17 11:50:00,2011-12-06 13:13:00,142,619.79,0.027972027972027972,0,Loyal Customers,0.8307809913328208,-0.4637700803223639
13508.0,244,1,110.97,24,2.0,5.1925,12,2011-04-10 11:58:00,2011-04-10 11:58:00,0,110.97,1.0,0,Loyal Customers,-1.1456716205057813,0.556674947212185
13509.0,9,6,964.72,1105,25.697674418604652,1.0472093023255815,26,2011-02-28 13:27:00,2011-12-01 10:10:00,275,160.78666666666666,0.021739130434782608,0,Loyal Customers,0.06993041077413675,-0.40532898861208494
13510.0,1,4,1791.56,1386,12.052173913043479,2.385913043478261,86,2011-06-09 09:32:00,2011-12-08 13:46:00,182,447.89,0.02185792349726776,0,Loyal Customers,0.3990752342912849,-0.40297073552222074
13512.0,261,1,251.21,143,9.533333333333333,4.1353333333333335,15,2011-03-24 10:03:00,2011-03-24 10:03:00,0,251.21,1.0,0,Loyal Customers,-1.1550328904849043,0.6782061893294025
13513.0,127,1,205.1,109,10.9,3.685,10,2011-08-05 11:50:00,2011-08-05 11:50:00,0,205.1,1.0,0,Loyal Customers,-0.7976735488118691,0.1735758503929898
13514.0,74,1,152.20000000000002,40,10.0,4.175000000000001,4,2011-09-27 09:39:00,2011-09-27 09:39:00,0,152.20000000000002,1.0,0,Loyal Customers,-0.6873311775811163,-0.030962908841719927
13515.0,73,4,891.12,681,11.542372881355933,2.1654237288135594,50,2011-04-06 10:33:00,2011-09-28 11:26:00,175,222.78,0.022727272727272728,0,Loyal Customers,-0.1159631079894144,-0.16993199344975676
13516.0,21,3,1389.41,985,22.386363636363637,2.9477272727272723,43,2011-04-15 11:06:00,2011-11-18 13:15:00,217,463.1366666666667,0.013761467889908258,0,Loyal Customers,-0.03055526959253268,-0.19375833969965095
13517.0,60,3,2128.42,1369,9.709219858156029,2.921631205673759,125,2011-06-13 08:44:00,2011-10-11 11:43:00,120,709.4733333333334,0.024793388429752067,0,Loyal Customers,0.4420530021182129,-0.14645386414843412
13518.0,86,1,659.4399999999999,392,10.31578947368421,2.7518421052631576,36,2011-09-15 10:29:00,2011-09-15 10:29:00,0,659.4399999999999,1.0,0,Loyal Customers,-0.4401707455085554,0.16376506166974084
13519.0,78,1,122.75,23,2.875,6.34375,8,2011-09-22 18:24:00,2011-09-22 18:24:00,0,122.75,1.0,0,Loyal Customers,-0.6782822127531958,-0.04182149408965062
13520.0,59,6,2984.35,1633,18.770114942528735,2.1045977011494252,48,2010-12-03 10:36:00,2011-10-12 10:20:00,312,497.39166666666665,0.019169329073482427,0,Loyal Customers,0.20881035505088974,-0.04633295328907311
13521.0,1,3,1092.39,733,1.6850574712643678,1.8173793103448275,312,2011-11-29 15:09:00,2011-12-08 13:50:00,8,364.13000000000005,0.3333333333333333,0,Loyal Customers,1.7145592887160261,-1.1037682205288482
13522.0,30,1,125.80000000000001,44,8.8,3.2700000000000005,5,2011-11-09 15:11:00,2011-11-09 15:11:00,0,125.80000000000001,1.0,0,Loyal Customers,-0.5549238940414851,-0.20970995972660092
13523.0,33,5,3964.88,1752,10.186046511627907,6.2013372093023245,157,2010-12-08 14:22:00,2011-11-06 15:11:00,333,792.976,0.014970059880239521,0,Loyal Customers,0.98830187532065,-0.2640920147774749
13524.0,41,5,680.1800000000001,324,12.0,3.4651851851851854,17,2011-05-04 12:26:00,2011-10-30 12:34:00,179,136.036,0.027777777777777776,0,Loyal Customers,-0.17614087741192952,-0.2621581017305507
13525.0,15,2,628.78,394,65.66666666666667,3.901666666666667,5,2011-04-05 15:36:00,2011-11-25 12:01:00,233,314.39,0.008547008547008548,0,Loyal Customers,-0.38787295788364623,-0.1828076869195864
13527.0,34,7,2287.51,1692,7.5874439461883405,2.858340807174888,153,2011-01-17 11:17:00,2011-11-06 12:04:00,293,326.7871428571429,0.023809523809523808,0,Loyal Customers,0.9708528571005771,-0.5708003972615002
13529.0,79,2,307.76,74,4.933333333333334,5.598666666666667,15,2011-05-19 11:50:00,2011-09-22 09:15:00,125,153.88,0.015873015873015872,0,Loyal Customers,-0.5474991344162712,-0.05852461081580631
13531.0,205,2,483.8,174,7.909090909090909,4.539545454545455,17,2010-12-08 15:03:00,2011-05-18 16:56:00,161,241.9,0.012345679012345678,0,Loyal Customers,-0.888836648710937,0.44917574767732604
13532.0,34,1,210.31,129,1.9545454545454546,2.223181818181818,66,2011-11-06 12:25:00,2011-11-06 12:25:00,0,210.31,1.0,0,Loyal Customers,-0.16527513696941276,-0.3311515619357444
13533.0,183,3,270.79,204,2.6842105263157894,1.9332894736842106,61,2011-03-17 12:47:00,2011-06-10 11:54:00,84,90.26333333333334,0.03529411764705882,0,Loyal Customers,-0.4949872678121732,0.14268497167993474
13534.0,2,25,5870.08,2961,10.003378378378379,2.811013513513514,119,2010-12-16 15:23:00,2011-12-07 14:52:00,355,234.8032,0.0702247191011236,0,Loyal Customers,2.4034697073792057,-0.8648377803495645
13536.0,1,7,3448.29,2136,11.932960893854748,3.2182681564245814,91,2011-09-25 13:30:00,2011-12-08 16:38:00,74,492.61285714285714,0.09333333333333334,0,Loyal Customers,0.7553489589563169,-0.38916219789442413
13538.0,43,7,1280.85,175,7.0,7.4764,10,2011-01-28 10:40:00,2011-10-27 16:34:00,272,182.97857142857143,0.02564102564102564,0,Loyal Customers,-0.03685815576454841,-0.23093384904101427
13539.0,86,3,631.34,320,8.64864864864865,4.195135135135135,35,2011-02-03 15:23:00,2011-09-15 10:18:00,223,210.4466666666667,0.013392857142857142,0,Loyal Customers,-0.3414051208356662,-0.07334534640761252
13544.0,40,2,291.41,127,1.4597701149425288,2.943448275862069,76,2011-04-13 12:09:00,2011-10-31 11:57:00,200,145.705,0.009950248756218905,0,Loyal Customers,-0.04554137859072138,-0.3842229156890411
13546.0,12,3,626.99,359,3.663265306122449,2.204285714285714,72,2011-05-23 12:14:00,2011-11-27 14:50:00,188,208.99666666666667,0.015873015873015872,0,Loyal Customers,0.11263846380433888,-0.4558640240881504
13548.0,96,2,682.41,441,3.556451612903226,2.8149193548387097,114,2011-04-10 11:35:00,2011-09-04 14:50:00,147,341.205,0.013513513513513514,0,Loyal Customers,0.07210694831257228,-0.1841463025179118
13549.0,26,7,918.2,458,8.980392156862745,3.5321568627450985,37,2011-04-11 13:42:00,2011-11-14 09:20:00,216,131.17142857142858,0.03225806451612903,0,Loyal Customers,0.15982350682689703,-0.41108782065072247
13551.0,319,1,91.80000000000001,12,3.0,7.65,4,2011-01-24 14:46:00,2011-01-24 14:46:00,0,91.80000000000001,1.0,0,Loyal Customers,-1.421429838897339,0.8488651779397149
13552.0,66,12,3740.07,1417,13.0,3.9112844036697245,82,2011-01-28 10:10:00,2011-10-04 15:19:00,249,311.6725,0.048,0,Loyal Customers,0.8826676887126185,-0.29724811730845013
13555.0,74,4,4149.28,2660,19.558823529411764,2.388235294117647,128,2011-05-22 11:06:00,2011-09-27 12:36:00,128,1037.32,0.031007751937984496,0,Loyal Customers,0.6413699498428875,0.1083283432802305
13557.0,28,2,584.06,546,16.058823529411764,1.4773529411764705,31,2011-03-04 12:14:00,2011-11-11 15:24:00,252,292.03,0.007905138339920948,0,Loyal Customers,-0.26554271966470033,-0.2216456752611973
13558.0,6,4,605.06,344,1.9657142857142857,2.2094857142857145,123,2011-10-02 13:01:00,2011-12-04 11:24:00,62,151.265,0.06349206349206349,0,Loyal Customers,0.523784393760271,-0.6739232277342146
13560.0,7,1,174.37,64,1.9393939393939394,2.9854545454545454,32,2011-12-02 13:11:00,2011-12-02 13:11:00,0,174.37,1.0,0,Loyal Customers,-0.30744899521275887,-0.34999482756502637
13561.0,216,1,141.85999999999999,83,5.928571428571429,3.5464285714285713,14,2011-05-08 12:39:00,2011-05-08 12:39:00,0,141.85999999999999,1.0,0,Loyal Customers,-1.0453093951061112,0.4618165106917804
13562.0,82,3,1799.33,757,9.231707317073171,3.83719512195122,50,2011-04-08 12:42:00,2011-09-19 10:51:00,163,599.7766666666666,0.018292682926829267,0,Loyal Customers,-0.12984448850138194,0.0900148328669574
13563.0,84,2,777.53,209,4.26530612244898,8.512857142857143,49,2011-07-22 17:21:00,2011-09-16 14:45:00,55,388.765,0.03571428571428571,0,Loyal Customers,-0.2961221355147454,-0.015383881005895605
13564.0,354,2,1198.38,660,8.048780487804878,3.658658536585366,67,2010-12-06 17:26:00,2010-12-20 16:50:00,13,599.19,0.14285714285714285,0,Loyal Customers,-0.9356370516455637,1.044238743953687
13565.0,19,2,240.22,172,4.526315789473684,1.7186842105263158,35,2011-01-09 14:28:00,2011-11-20 14:33:00,315,120.11,0.006329113924050633,0,Loyal Customers,-0.2498498570029928,-0.3567297505156319
13566.0,41,2,874.71,575,3.2670454545454546,1.8909090909090909,134,2011-09-18 12:40:00,2011-10-30 11:59:00,41,437.355,0.047619047619047616,0,Loyal Customers,0.3824685514694145,-0.39570867425651296
13568.0,173,1,192.85,70,1.5909090909090908,3.001136363636364,41,2011-06-19 14:42:00,2011-06-19 14:42:00,0,192.85,1.0,0,Loyal Customers,-0.7382988064764551,0.24850649214493425
13569.0,17,2,372.25,163,1.9404761904761905,3.1728571428571426,72,2010-12-07 12:29:00,2011-11-22 13:07:00,350,186.125,0.005698005698005698,0,Loyal Customers,0.0055837025835245154,-0.43675842776386536
13570.0,243,1,239.49,161,5.962962962962963,2.102592592592593,27,2011-04-10 13:36:00,2011-04-10 13:36:00,0,239.49,1.0,0,Loyal Customers,-1.0272213274482533,0.5710558252586467
13571.0,13,12,2092.32,1759,5.158357771260997,1.7267741935483871,157,2011-03-31 12:43:00,2011-11-27 10:47:00,240,174.36,0.04979253112033195,0,Loyal Customers,1.4108572652215623,-0.8451891147779603
13572.0,206,1,1384.25,534,16.181818181818183,4.502424242424243,32,2011-05-18 11:59:00,2011-05-18 11:59:00,0,1384.25,1.0,0,Loyal Customers,-0.7077856379613787,0.9676061589424777
13573.0,50,2,294.4,303,11.653846153846153,3.5473076923076925,24,2011-03-31 14:47:00,2011-10-20 14:33:00,202,147.2,0.009852216748768473,0,Loyal Customers,-0.4058382398306637,-0.1956714761611544
13575.0,23,5,732.0699999999999,449,9.76086956521739,2.1478260869565218,41,2011-06-16 14:24:00,2011-11-16 13:14:00,152,146.414,0.032679738562091505,0,Loyal Customers,0.03382912183108692,-0.39161982184880173
13576.0,10,18,6717.34,2646,21.0,3.223492063492064,78,2010-12-01 17:24:00,2011-11-29 15:34:00,362,373.18555555555554,0.049586776859504134,0,Loyal Customers,1.6501101079127782,-0.4640907137800976
13577.0,25,4,1687.6000000000001,791,9.53012048192771,3.086987951807229,61,2011-04-12 10:33:00,2011-11-14 15:19:00,216,421.90000000000003,0.018433179723502304,0,Loyal Customers,0.1605181814678127,-0.25748124098662034
13579.0,15,2,467.04,176,7.6521739130434785,4.260434782608695,19,2010-12-05 16:10:00,2011-11-25 08:41:00,354,233.52,0.005633802816901409,0,Loyal Customers,-0.3158674241111739,-0.26576171446979
13581.0,309,1,118.0,30,3.0,4.48,10,2011-02-03 14:41:00,2011-02-03 14:41:00,0,118.0,1.0,0,Loyal Customers,-1.3495765433809823,0.8069358207984979
13583.0,156,1,781.03,725,13.679245283018869,2.0120754716981133,53,2011-07-07 10:40:00,2011-07-07 10:40:00,0,781.03,1.0,0,Loyal Customers,-0.520081577317419,0.43238553447087225
13584.0,307,1,142.4,37,1.5416666666666667,4.164583333333333,24,2011-02-06 12:49:00,2011-02-06 12:49:00,0,142.4,1.0,0,Loyal Customers,-1.2507387326893284,0.7706371564861678
13587.0,64,1,712.4,180,22.5,6.63625,8,2011-10-07 12:31:00,2011-10-07 12:31:00,0,712.4,1.0,0,Loyal Customers,-0.545102479005021,0.18866055591297642
13588.0,16,9,2478.95,2606,14.977011494252874,1.376494252873563,131,2011-03-29 15:53:00,2011-11-24 10:42:00,239,275.43888888888887,0.0375,0,Loyal Customers,1.0410779007242044,-0.6314256721294722
13589.0,15,2,379.65,114,5.428571428571429,6.701428571428571,21,2011-06-13 12:44:00,2011-11-25 12:10:00,164,189.825,0.012121212121212121,0,Loyal Customers,-0.31238492277346797,-0.2944593835892716
13590.0,11,6,1981.92,1848,21.24137931034483,1.8458620689655172,70,2011-02-09 13:25:00,2011-11-28 12:54:00,291,330.32,0.02054794520547945,0,Loyal Customers,0.41801896015116324,-0.4058962971961898
13591.0,65,3,1117.13,485,8.362068965517242,3.979310344827586,56,2011-03-18 12:18:00,2011-10-06 12:26:00,202,372.3766666666667,0.014778325123152709,0,Loyal Customers,-0.1022466221210217,-0.11989533771892692
13592.0,36,4,247.95999999999998,84,5.25,6.26,15,2011-03-20 14:01:00,2011-11-04 09:49:00,228,61.989999999999995,0.017467248908296942,0,Loyal Customers,-0.2813923315596637,-0.3045677607349665
13593.0,108,5,2037.0800000000002,731,5.7109375,4.3735156250000005,77,2011-01-07 16:32:00,2011-08-23 13:35:00,227,407.41600000000005,0.021929824561403508,0,Loyal Customers,0.11072023209759338,-0.008459213933048342
13594.0,53,1,396.97,359,13.807692307692308,1.5953846153846152,26,2011-10-18 10:19:00,2011-10-18 10:19:00,0,396.97,1.0,0,Loyal Customers,-0.44706736522957113,-0.05537193841590394
13596.0,6,2,697.04,406,2.4457831325301207,2.282951807228916,133,2011-11-27 11:57:00,2011-12-04 12:01:00,7,348.52,0.25,0,Loyal Customers,0.46082585228741585,-0.5691957009872515
13598.0,47,1,180.17000000000002,58,1.45,3.3560000000000003,33,2011-10-23 14:28:00,2011-10-23 14:28:00,0,180.17000000000002,1.0,0,Loyal Customers,-0.41849841603587284,-0.20174614246421418
13599.0,1,21,5153.67,3294,13.336032388663968,2.7971659919028338,171,2010-12-08 10:11:00,2011-12-08 16:10:00,365,245.41285714285715,0.05737704918032787,0,Loyal Customers,2.395526926074675,-0.959026010126397
13600.0,312,1,219.52,324,17.05263157894737,3.0642105263157893,19,2011-01-31 15:27:00,2011-01-31 15:27:00,0,219.52,1.0,0,Loyal Customers,-1.2853563332866196,0.8406076379289295
13601.0,45,2,693.32,548,5.5353535353535355,1.8624242424242423,90,2011-05-12 16:52:00,2011-10-25 17:31:00,166,346.66,0.011976047904191617,0,Loyal Customers,0.07133246238169304,-0.3009141639971017
13602.0,65,1,428.89,267,11.608695652173912,2.0608695652173914,23,2011-10-06 11:47:00,2011-10-06 11:47:00,0,428.89,1.0,0,Loyal Customers,-0.4966931328240133,0.013119396617471723
13603.0,26,1,164.34,164,6.074074074074074,2.111851851851852,27,2011-11-13 15:57:00,2011-11-13 15:57:00,0,164.34,1.0,0,Loyal Customers,-0.3970412643475957,-0.26983561993074273
13606.0,29,3,280.53999999999996,279,6.488372093023256,2.2688372093023257,40,2011-02-01 11:42:00,2011-11-10 17:46:00,282,93.51333333333332,0.01060070671378092,0,Loyal Customers,-0.17227908195695593,-0.36583320878289227
13607.0,40,1,678.01,290,2.9591836734693877,3.150612244897959,93,2011-10-30 16:17:00,2011-10-30 16:17:00,0,678.01,1.0,0,Loyal Customers,0.0616491520570302,-0.1631283569088127
13610.0,12,7,1131.88,516,2.2831858407079646,2.8789823008849558,165,2011-02-27 14:44:00,2011-11-27 15:38:00,273,161.69714285714286,0.025547445255474453,0,Loyal Customers,1.0311043747622104,-0.8110127501403709
13611.0,89,3,1171.8,766,10.35135135135135,2.35472972972973,67,2010-12-15 10:31:00,2011-09-11 14:51:00,270,390.59999999999997,0.01107011070110701,0,Loyal Customers,-0.09833204138288455,-0.05237273618731923
13614.0,24,4,1610.46,570,2.8358208955223883,3.7748756218905473,171,2011-01-13 12:37:00,2011-11-15 14:47:00,306,402.615,0.013029315960912053,0,Loyal Customers,0.8574956420706491,-0.5917789426966364
